record_date,last_price,high_price,low_price,avg_price,percent_change,volume,turnover_best,total_turnover
2023-08-21,17349.0,17350.0,17349.0,17349.52,0.08,33,572534,572534
2023-08-18,17349.0,17349.0,17300.0,17335.13,-0.09,53,918762,918762
2023-08-17,17350.0,17350.0,17350.0,17350.0,0.0,150,2602500,2602500
2023-08-16,17350.0,17350.0,17350.0,17350.0,-0.19,135,2342250,2342250
2023-08-15,17399.0,17400.0,17300.0,17383.57,0.48,145,2520618,2520618
2023-08-14,17300.0,17300.0,17300.0,17300.0,-1.0,19,328700,328700
2023-08-11,17470.0,17489.0,17400.0,17474.87,-0.09,182,3180427,3180427
2023-08-10,17494.0,17494.0,17450.0,17490.17,-0.03,35,612156,612156
2023-08-09,17497.0,17497.0,17495.0,17496.06,0.14,17,297433,297433
2023-08-08,17475.0,17498.0,17300.0,17471.77,-0.03,125,2183971,2183971
2023-08-07,17300.0,17500.0,17300.0,17477.05,-0.13,113,1974907,1974907
2023-08-04,17500.0,17500.0,17450.0,17499.74,0.12,190,3324950,3324950
2023-08-03,17500.0,17500.0,17400.0,17479.6,0.0,5,87398,87398
2023-08-01,17400.0,17500.0,17400.0,17479.22,0.23,527,9211547,9211547
2023-07-31,17450.0,17450.0,17400.0,17438.6,1.17,100,1743860,1743860
2023-07-28,17201.0,17440.0,17200.0,17237.44,-0.93,41,706735,706735
2023-07-27,17400.0,17400.0,17399.0,17399.94,-0.03,109,1896593,1896593
2023-07-26,17400.0,17440.0,17399.0,17404.62,-0.34,326,5673906,5673906
2023-07-25,17440.0,17499.0,17400.0,17464.71,-0.03,159,2776889,2776889
2023-07-24,17451.0,17500.0,17450.0,17469.18,0.04,174,3039638,3039638
2023-07-21,17500.0,17500.0,17450.0,17461.84,0.1,63,1100096,1100096
2023-07-20,17449.0,17450.0,17400.0,17444.66,0.2,32,558229,558229
2023-07-19,17449.0,17449.0,17400.0,17409.94,1.22,222,3865007,3865007
2023-07-18,17200.0,17200.0,17199.0,17199.78,-0.21,215,3697953,3697953
2023-07-17,17300.0,17500.0,17200.0,17235.62,-1.51,236,4067607,4067607
2023-07-14,17499.0,17501.0,17499.0,17499.85,-0.56,133,2327480,2327480
2023-07-13,17599.0,17600.0,17599.0,17599.26,0.56,38,668772,668772
2023-07-12,17502.0,17502.0,17500.0,17500.81,-0.41,37,647530,647530
2023-07-11,17500.0,17600.0,17500.0,17573.12,-0.15,41,720498,720498
2023-07-07,17600.0,17600.0,17600.0,17600.0,0.0,2,35200,35200
2023-07-06,17600.0,17600.0,17600.0,17600.0,-0.56,10,176000,176000
2023-07-05,17700.0,17700.0,17700.0,17700.0,-0.03,90,1593000,1593000
2023-07-04,17700.0,17798.0,17697.0,17705.18,-0.8,195,3452511,3452511
2023-06-30,17900.0,17900.0,17650.0,17848.48,1.42,164,2927150,2927150
2023-06-29,17600.0,17600.0,17595.0,17599.35,0.57,144,2534307,2534307
2023-06-28,17500.0,17501.0,17500.0,17500.06,0.44,168,2940010,2940010
2023-06-27,17500.0,17500.0,17400.0,17422.73,0.14,22,383300,383300
2023-06-26,17400.0,17400.0,17301.0,17398.61,0.01,174,3027358,3027358
2023-06-23,17399.0,17399.0,17300.0,17397.21,-0.01,58,1009038,1009038
2023-06-22,17399.0,17400.0,17399.0,17399.25,-0.17,154,2679484,2679484
2023-06-21,17400.0,17496.0,17400.0,17429.06,-0.15,440,7668788,7668788
2023-06-20,17450.0,17497.0,17420.0,17455.26,-0.09,172,3002305,3002305
2023-06-19,17450.0,17480.0,17450.0,17471.43,-0.16,35,611500,611500
2023-06-16,17500.0,17501.0,17500.0,17500.19,-0.22,136,2380026,2380026
2023-06-15,17550.0,17550.0,17500.0,17538.46,0.29,65,1140000,1140000
2023-06-14,17500.0,17500.0,17420.0,17488.34,-0.4,151,2640740,2640740
2023-06-13,17500.0,17595.0,17500.0,17559.38,-0.19,8,140475,140475
2023-06-12,17500.0,17600.0,17500.0,17592.37,0.31,146,2568486,2568486
2023-06-09,17650.0,17650.0,17500.0,17537.22,-0.36,54,947010,947010
2023-06-08,17600.0,17600.0,17600.0,17600.0,-0.05,6,105600,105600
2023-06-07,17500.0,17700.0,17420.0,17609.22,-1.38,93,1637657,1637657
2023-06-06,17790.0,17860.0,17790.0,17856.25,-0.01,32,571400,571400
2023-06-05,17850.0,17880.0,17850.0,17857.5,-0.15,40,714300,714300
2023-06-01,17889.0,17889.0,17800.0,17884.06,-0.03,18,321913,14717913
2023-05-31,17895.0,17898.0,17800.0,17889.54,-0.07,57,1019704,1019704
2023-05-30,17900.0,17905.0,17899.0,17901.47,-0.01,47,841369,841369
2023-05-29,17940.0,17940.0,17897.0,17902.5,-0.23,34,608685,608685
2023-05-26,17930.0,17950.0,17930.0,17943.73,0.66,51,915130,915130
2023-05-25,17850.0,17850.0,17700.0,17825.25,0.37,202,3600700,3600700
2023-05-23,17700.0,17898.0,17700.0,17759.07,-0.52,286,5079094,5079094
2023-05-22,17800.0,17930.0,17800.0,17851.78,-0.55,73,1303180,1303180
2023-05-19,17950.0,17950.0,17950.0,17950.0,-0.38,12,215400,215400
2023-05-18,18000.0,18100.0,18000.0,18018.18,0.57,33,594600,594600
2023-05-17,17900.0,18000.0,17900.0,17915.25,-0.78,59,1057000,1057000
2023-05-16,17900.0,18150.0,17900.0,18055.57,1.15,290,5236114,5236114
2023-05-15,17750.0,17900.0,17750.0,17850.0,-0.32,33,589050,589050
2023-05-12,18000.0,18000.0,17899.0,17907.26,0.47,110,1969799,1969799
2023-05-11,17800.0,17900.0,17800.0,17823.08,-0.37,13,231700,231700
2023-05-10,17894.0,17899.0,17800.0,17888.51,-0.15,513,9176808,9176808
2023-05-09,17900.0,18000.0,17900.0,17915.06,-1.28,166,2973900,2973900
2023-05-08,18100.0,18150.0,18100.0,18146.67,-0.02,30,544400,544400
2023-05-05,18101.0,18201.0,18099.0,18149.72,-0.09,248,4501130,4501130
2023-05-04,18151.0,18200.0,18150.0,18165.33,-0.33,214,3887381,3887381
2023-05-03,18201.0,18300.0,18110.0,18225.25,0.15,142,2587985,2587985
2023-05-02,18350.0,18350.0,18099.0,18198.43,0.61,142,2584177,2584177
2023-04-28,18080.0,18100.0,18000.0,18088.16,0.36,38,687350,687350
2023-04-27,18050.0,18050.0,17799.0,18024.06,1.9,234,4217629,4217629
2023-04-26,17501.0,17800.0,17500.0,17688.19,0.68,21,371452,371452
2023-04-25,17580.0,17580.0,17450.0,17569.17,-0.09,12,210830,210830
2023-04-24,17500.0,17601.0,17500.0,17585.57,-0.91,61,1072720,6472720
2023-04-20,17700.0,17800.0,17700.0,17746.61,-0.11,28,496905,496905
2023-04-19,17690.0,17800.0,17690.0,17767.0,-2.54,10,177670,177670
2023-04-18,18002.0,18250.0,18002.0,18229.5,0.14,50,911475,911475
2023-04-13,18200.0,18215.0,18200.0,18203.63,-0.3,62,1128625,1128625
2023-04-12,18215.0,18300.0,18215.0,18258.52,0.24,181,3304792,3304792
2023-04-11,18300.0,18300.0,18100.0,18215.61,-0.49,229,4171375,4171375
2023-04-10,18099.0,18400.0,18099.0,18306.09,1.27,193,3533075,3533075
2023-04-07,18100.0,18150.0,18000.0,18076.04,0.44,192,3470600,3470600
2023-04-06,18000.0,18000.0,17902.0,17997.51,0.01,426,7666940,7666940
2023-04-05,17999.0,18000.0,17902.0,17995.86,-0.02,219,3941093,3941093
2023-04-04,17901.0,18000.0,17901.0,17999.53,0.26,406,7307809,7307809
2023-04-03,17999.0,18000.0,17900.0,17953.2,0.22,76,1364443,1364443
2023-03-31,17998.0,17998.0,17901.0,17914.64,-0.31,50,895732,895732
2023-03-30,17920.0,18000.0,17920.0,17969.73,0.15,185,3324400,3324400
2023-03-29,18000.0,18000.0,17925.0,17943.53,0.1,266,4772980,4772980
2023-03-28,17900.0,18000.0,17900.0,17925.29,0.14,48,860414,860414
2023-03-27,17900.0,17900.0,17900.0,17900.0,0.92,14,250600,250600
2023-03-24,17800.0,17800.0,17720.0,17736.06,1.26,520,9222750,9222750
2023-03-23,17515.0,17516.0,17511.0,17515.15,-0.25,33,578000,578000
2023-03-22,17559.0,17559.0,17559.0,17559.0,-0.41,3,52677,52677
2023-03-21,17457.0,17799.0,17450.0,17631.06,-0.95,17,299728,299728
2023-03-20,17800.0,17800.0,17800.0,17800.0,-0.48,10,178000,178000
2023-03-17,17890.0,17900.0,17800.0,17886.08,-0.04,79,1413000,1413000
2023-03-16,17900.0,17950.0,17800.0,17893.66,0.11,158,2827199,2827199
2023-03-15,17850.0,17999.0,17850.0,17874.27,-0.5,158,2824134,2824134
2023-03-14,17910.0,18000.0,17910.0,17964.0,0.02,10,179640,179640
2023-03-13,18000.0,18000.0,17900.0,17961.12,-0.19,194,3484458,3484458
2023-03-10,17990.0,17999.0,17990.0,17995.62,-0.02,16,287930,287930
2023-03-09,17998.0,18016.0,17998.0,17999.18,0.46,155,2789873,2789873
2023-03-08,18000.0,18000.0,17900.0,17916.67,-0.54,6,107500,107500
2023-03-07,18016.0,18016.0,18000.0,18013.33,-0.01,12,216160,216160
2023-03-06,18015.0,18100.0,18000.0,18014.39,0.12,623,11222963,11222963
2023-03-03,17997.0,17997.0,17990.0,17992.33,-0.03,12,215908,215908
2023-03-02,18000.0,18000.0,17801.0,17997.18,0.94,959,17259291,17259291
2023-03-01,17830.0,17830.0,17830.0,17830.0,0.01,50,891500,891500
2023-02-28,17850.0,17850.0,17800.0,17828.98,0.15,152,2710005,2710005
2023-02-27,17820.0,17820.0,17800.0,17802.22,0.01,54,961320,961320
2023-02-24,17800.0,17800.0,17800.0,17800.0,0.04,31,551800,551800
2023-02-23,17800.0,17800.0,17750.0,17793.3,0.19,205,3647627,3647627
2023-02-22,17600.0,17799.0,17600.0,17759.17,0.28,114,2024545,2024545
2023-02-21,17750.0,17750.0,17699.0,17710.26,-0.27,53,938644,938644
2023-02-20,17750.0,17799.0,17750.0,17758.05,0.33,73,1296338,1296338
2023-02-17,17701.0,17701.0,17551.0,17699.53,1.08,216,3823098,3823098
2023-02-15,17600.0,17600.0,17506.0,17510.2,-0.21,25,437755,437755
2023-02-14,17600.0,17600.0,17505.0,17547.22,0.27,9,157925,157925
2023-02-13,17500.0,17500.0,17500.0,17500.0,-0.34,20,350000,350000
2023-02-10,17600.0,17600.0,17500.0,17560.0,-0.8,25,439000,439000
2023-02-09,17700.0,17703.0,17700.0,17701.14,-0.5,50,885057,885057
2023-02-08,17701.0,17799.0,17701.0,17789.44,-0.06,41,729367,729367
2023-02-07,17800.0,17800.0,17800.0,17800.0,0.03,167,2972600,2972600
2023-02-06,17800.0,17800.0,17750.0,17795.38,0.28,173,3078600,3078600
2023-02-03,17750.0,17750.0,17702.0,17746.07,-0.24,234,4152581,4152581
2023-02-02,17800.0,17800.0,17710.0,17789.29,0.48,85,1512090,1512090
2023-02-01,17704.0,17704.0,17704.0,17704.0,0.01,1,17704,17704
2023-01-31,17702.0,17702.0,17702.0,17702.0,-0.01,35,619570,619570
2023-01-30,17710.0,17710.0,17702.0,17703.04,0.02,48,849746,849746
2023-01-27,17700.0,17701.0,17700.0,17700.03,0.12,160,2832005,2832005
2023-01-26,17799.0,17799.0,17600.0,17678.91,0.5,80,1414313,1414313
2023-01-25,17600.0,17700.0,17501.0,17590.55,-1.36,62,1090614,1090614
2023-01-24,17800.0,17898.0,17800.0,17832.86,-0.32,21,374490,374490
2023-01-23,17850.0,17900.0,17850.0,17889.29,0.45,42,751350,751350
2023-01-20,17850.0,17850.0,17800.0,17809.26,0.05,54,961700,961700
2023-01-18,17800.0,17800.0,17800.0,17800.0,-0.12,32,569600,569600
2023-01-17,17501.0,17950.0,17501.0,17822.05,-0.83,39,695060,695060
2023-01-16,17950.0,17999.0,17950.0,17970.74,0.17,93,1671279,1671279
2023-01-13,17949.0,17949.0,17899.0,17940.27,0.51,107,1919609,1919609
2023-01-12,17900.0,17900.0,17800.0,17848.78,0.84,205,3659000,3659000
2023-01-11,17700.0,17701.0,17700.0,17700.65,-1.49,17,300911,300911
2023-01-09,17701.0,17980.0,17701.0,17969.27,1.75,52,934402,934402
2023-01-05,17700.0,17770.0,17500.0,17660.73,0.58,90,1589466,1589466
2023-01-04,17502.0,17600.0,17300.0,17558.08,1.29,181,3178012,3178012
2023-01-03,17450.0,17450.0,17200.0,17334.21,1.03,95,1646750,1646750
2022-12-29,17200.0,17200.0,17102.0,17157.28,0.07,209,3585872,3585872
2022-12-28,17101.0,17198.0,17101.0,17145.41,0.24,117,2006013,2006013
2022-12-27,17100.0,17110.0,17100.0,17103.85,0.03,26,444700,444700
2022-12-26,17100.0,17100.0,17000.0,17099.35,-0.58,154,2633300,2633300
2022-12-23,17198.0,17199.0,17198.0,17198.73,0.77,48,825539,825539
2022-12-22,17100.0,17200.0,17000.0,17067.79,-0.11,112,1911592,1911592
2022-12-21,17100.0,17100.0,17001.0,17085.69,0.47,231,3946794,3946794
2022-12-20,17001.0,17050.0,17000.0,17005.3,-0.26,133,2261705,2261705
2022-12-19,17099.0,17100.0,17001.0,17048.95,-0.3,121,2062923,2062923
2022-12-16,17101.0,17102.0,17100.0,17101.07,-0.01,274,4685693,4685693
2022-12-15,17010.0,17200.0,17010.0,17101.58,0.01,726,12415744,12415744
2022-12-14,17100.0,17100.0,17100.0,17100.0,-1.02,11,188100,188100
2022-12-13,17300.0,17300.0,17200.0,17277.44,0.45,89,1537692,1537692
2022-12-12,17200.0,17200.0,17199.0,17199.99,-0.86,426,7327195,7327195
2022-12-09,17350.0,17350.0,17348.0,17349.72,0.79,283,4909970,4909970
2022-12-07,17300.0,17300.0,17150.0,17213.87,0.06,505,8693005,8693005
2022-12-06,17300.0,17300.0,17156.0,17203.82,0.3,571,9823380,9823380
2022-12-05,17150.0,17200.0,17150.0,17152.39,0.01,228,3910745,3910745
2022-12-02,17150.0,17150.0,17150.0,17150.0,0.4,20,343000,343000
2022-12-01,17103.0,17200.0,17000.0,17082.32,0.52,139,2374442,2374442
2022-11-30,17000.0,17001.0,16862.0,16994.22,0.26,23,390867,390867
2022-11-29,17000.0,17000.0,16862.0,16950.67,0.52,15,254260,254260
2022-11-28,16900.0,16900.0,16850.0,16862.18,-0.54,33,556452,556452
2022-11-25,17000.0,17000.0,16601.0,16953.06,-0.28,17,288202,288202
2022-11-24,17000.0,17000.0,17000.0,17000.0,1.02,24,408000,408000
2022-11-23,16900.0,16900.0,16750.0,16829.03,1.54,155,2608500,2608500
2022-11-22,16600.0,16600.0,16505.0,16572.86,0.44,14,232020,232020
2022-11-21,16502.0,16502.0,16500.0,16500.73,0.0,33,544524,544524
2022-11-18,16501.0,16501.0,16501.0,16501.0,0.03,19,313519,313519
2022-11-17,16500.0,16501.0,16411.0,16495.85,0.0,123,2028990,2028990
2022-11-16,16500.0,16500.0,16411.0,16495.68,0.51,103,1699055,1699055
2022-11-15,16500.0,16500.0,16301.0,16412.83,-0.11,114,1871063,1871063
2022-11-14,16500.0,16500.0,16300.0,16430.43,-0.44,23,377900,377900
2022-11-11,16500.0,16503.0,16500.0,16502.02,-0.31,88,1452178,1452178
2022-11-10,16500.0,16600.0,16500.0,16552.79,-0.64,19,314503,314503
2022-11-09,16700.0,16700.0,16601.0,16659.78,-0.41,32,533113,533113
2022-11-08,16800.0,16800.0,16650.0,16728.33,0.87,213,3563135,3563135
2022-11-07,16600.0,16600.0,16499.0,16583.63,0.54,142,2354875,2354875
2022-11-04,16401.0,16500.0,16401.0,16494.3,-0.03,277,4568920,4568920
2022-11-03,16499.0,16500.0,16498.0,16499.08,-0.42,168,2771845,2771845
2022-11-02,16501.0,16590.0,16501.0,16567.75,-0.13,40,662710,662710
2022-11-01,16500.0,16600.0,16500.0,16590.19,-0.37,62,1028592,1028592
2022-10-31,16530.0,16680.0,16530.0,16650.93,0.13,152,2530942,2530942
2022-10-28,16682.0,16682.0,16600.0,16630.37,-0.14,135,2245100,2245100
2022-10-27,16599.0,16682.0,16599.0,16653.05,2.82,102,1698611,1698611
2022-10-26,16500.0,16500.0,16000.0,16196.81,1.56,110,1781649,1781649
2022-10-25,15950.0,16100.0,15850.0,15947.61,0.98,67,1068490,1068490
2022-10-21,15851.0,15851.0,15700.0,15793.82,0.56,113,1784702,1784702
2022-10-20,15750.0,15790.0,15610.0,15706.23,-0.31,167,2622940,2622940
2022-10-19,15750.0,15770.0,15750.0,15755.71,0.04,91,1433770,1433770
2022-10-18,15750.0,15750.0,15750.0,15750.0,0.58,11,173250,173250
2022-10-17,15556.0,15700.0,15556.0,15659.11,-1.66,9,140932,140932
2022-10-14,15950.0,15950.0,15900.0,15923.53,-0.46,17,270700,270700
2022-10-13,15900.0,16000.0,15900.0,15997.56,-0.27,82,1311800,1311800
2022-10-12,16000.0,16100.0,16000.0,16040.94,-0.84,82,1315357,1315357
2022-10-10,16100.0,16201.0,16050.0,16176.72,0.74,83,1342668,1342668
2022-10-07,16100.0,16100.0,16000.0,16057.95,0.36,109,1750317,1750317
2022-10-06,16000.0,16001.0,16000.0,16000.25,-0.01,28,448007,448007
2022-10-05,16100.0,16100.0,16000.0,16001.68,-0.53,192,3072322,3072322
2022-10-04,16100.0,16100.0,16000.0,16087.42,0.46,159,2557900,2557900
2022-10-03,16000.0,16099.0,16000.0,16013.5,-0.35,22,352297,352297
2022-09-30,16100.0,16100.0,15857.0,16070.28,0.69,122,1960574,1960574
2022-09-29,16000.0,16000.0,15870.0,15960.45,0.57,292,4660450,4660450
2022-09-28,16000.0,16000.0,15800.0,15870.26,0.62,432,6855953,6855953
2022-09-27,15598.0,15900.0,15598.0,15771.98,-2.95,553,8721906,8721906
2022-09-26,16099.0,16502.0,16099.0,16251.63,-2.6,54,877588,877588
2022-09-22,16700.0,16700.0,16650.0,16685.87,-0.2,140,2336022,2336022
2022-09-21,16700.0,16745.0,16700.0,16718.39,-0.15,298,4982081,4982081
2022-09-20,16707.0,16750.0,16707.0,16742.96,-0.2,52,870634,870634
2022-09-19,16752.0,16799.0,16752.0,16776.26,-0.01,31,520064,520064
2022-09-16,16760.0,16800.0,16760.0,16778.75,-0.11,96,1610760,1610760
2022-09-15,16800.0,16800.0,16650.0,16797.01,0.04,117,1965250,1965250
2022-09-14,16800.0,16800.0,16700.0,16789.92,-0.47,65,1091345,1091345
2022-09-13,17000.0,17000.0,16800.0,16869.57,0.8,354,5971829,5971829
2022-09-12,16750.0,16750.0,16700.0,16735.29,-0.26,24,401647,3751647
2022-09-09,16700.0,16800.0,16700.0,16777.97,-0.13,118,1979800,1979800
2022-09-07,16800.0,16800.0,16701.0,16799.44,0.0,392,6585380,6585380
2022-09-06,16799.0,16800.0,16799.0,16799.49,-0.28,124,2083137,2083137
2022-09-05,16840.0,16850.0,16840.0,16846.69,-0.08,52,876028,876028
2022-09-02,16849.0,16899.0,16849.0,16859.25,-0.25,53,893540,893540
2022-08-31,16900.0,16950.0,16900.0,16901.49,0.01,74,1250710,1250710
2022-08-30,16900.0,16901.0,16900.0,16900.09,-0.6,214,3616620,3616620
2022-08-29,16950.0,17100.0,16950.0,17002.23,0.01,175,2975390,2975390
2022-08-25,17000.0,17001.0,17000.0,17000.16,-0.01,182,3094030,3094030
2022-08-24,17001.0,17001.0,17000.0,17000.91,0.08,56,952051,952051
2022-08-23,16901.0,17000.0,16901.0,16987.31,-0.08,48,815391,815391
2022-08-22,17000.0,17000.0,16999.0,16999.95,0.0,262,4453987,4453987
2022-08-19,17000.0,17000.0,16999.0,16999.76,-0.34,127,2158969,2158969
2022-08-18,17050.0,17101.0,17000.0,17057.84,-0.09,134,2285751,2285751
2022-08-17,17099.0,17099.0,17000.0,17074.25,0.44,120,2048910,2048910
2022-08-16,17000.0,17000.0,17000.0,17000.0,-0.01,136,2312000,2312000
2022-08-15,17100.0,17100.0,17000.0,17001.93,0.13,467,7939900,7939900
2022-08-12,17000.0,17000.0,16870.0,16980.43,0.47,69,1171650,1171650
2022-08-11,16900.0,16900.0,16899.0,16899.93,-0.05,71,1199895,1199895
2022-08-10,16900.0,16999.0,16900.0,16907.92,0.02,75,1268094,1268094
2022-08-09,16900.0,17000.0,16850.0,16904.18,0.12,273,4614842,4614842
2022-08-08,16850.0,16900.0,16850.0,16884.45,-0.53,104,1755983,1755983
2022-08-05,16996.0,16998.0,16900.0,16974.81,0.44,210,3564711,3564711
2022-08-04,16900.0,16997.0,16800.0,16899.79,-0.78,29,490094,490094
2022-08-03,17050.0,17050.0,16999.0,17031.85,-0.39,47,800497,800497
2022-07-29,17200.0,17200.0,17000.0,17098.86,0.51,88,1504700,1504700
2022-07-28,17000.0,17050.0,17000.0,17013.36,0.24,116,1973550,1973550
2022-07-27,16900.0,16999.0,16900.0,16971.95,-0.6,76,1289868,1289868
2022-07-26,16930.0,17100.0,16930.0,17075.34,0.24,202,3449218,3449218
2022-07-25,17001.0,17100.0,17000.0,17034.51,-0.42,140,2384831,2384831
2022-07-22,17100.0,17150.0,17100.0,17105.86,0.04,88,1505316,1505316
2022-07-21,17031.0,17100.0,17031.0,17098.71,0.06,160,2735793,2735793
2022-07-20,17001.0,17499.0,17000.0,17089.21,0.5,28,478498,478498
2022-07-19,17100.0,17100.0,16997.0,17004.36,0.85,528,8978304,8978304
2022-07-18,16850.0,16900.0,16805.0,16860.8,0.35,44,741875,741875
2022-07-15,16820.0,16820.0,16800.0,16802.64,-0.14,101,1697067,1697067
2022-07-14,16850.0,16850.0,16800.0,16825.53,0.15,19,319685,319685
2022-07-13,16800.0,16901.0,16751.0,16799.64,-0.82,321,5392685,5392685
2022-07-12,17000.0,17000.0,16920.0,16938.15,-0.95,46,779155,779155
2022-07-11,17100.0,17101.0,17100.0,17100.25,0.01,56,957614,957614
2022-07-08,17100.0,17100.0,17090.0,17098.2,0.58,139,2376650,2376650
2022-07-07,17000.0,17000.0,16990.0,16999.13,1.18,178,3025845,3025845
2022-07-06,16802.0,16803.0,16800.0,16801.18,0.11,51,856860,856860
2022-07-05,16801.0,16802.0,16760.0,16782.19,0.09,197,3306091,3306091
2022-07-04,16800.0,16800.0,16752.0,16767.0,-0.1,16,268272,268272
2022-07-01,16751.0,16900.0,16751.0,16783.79,0.19,52,872757,872757
2022-06-30,16751.0,16753.0,16751.0,16752.41,-0.22,78,1306688,1306688
2022-06-29,16800.0,16800.0,16750.0,16789.41,0.25,85,1427100,1427100
2022-06-28,16750.0,16750.0,16700.0,16747.18,0.13,341,5710790,5710790
2022-06-27,16710.0,16751.0,16710.0,16726.67,-0.43,15,250900,250900
2022-06-24,16800.0,16800.0,16799.0,16799.98,0.0,125,2099998,2099998
2022-06-23,16800.0,16800.0,16799.0,16799.95,0.1,104,1747195,1747195
2022-06-22,16800.0,16800.0,16751.0,16783.95,-0.04,147,2467240,2467240
2022-06-21,16750.0,16800.0,16750.0,16789.79,0.51,163,2736735,7776735
2022-06-20,16703.0,16711.0,16700.0,16704.6,-0.04,95,1586937,1586937
2022-06-17,16750.0,16750.0,16700.0,16711.47,0.01,109,1821550,1821550
2022-06-16,16501.0,16800.0,16501.0,16709.04,-0.03,76,1269887,5394887
2022-06-15,16850.0,16850.0,16600.0,16713.7,0.24,246,4111569,4111569
2022-06-14,16650.0,16900.0,16451.0,16673.65,-1.68,296,4935400,4935400
2022-06-13,17000.0,17389.0,16900.0,16959.04,-2.48,355,6020460,6020460
2022-06-09,17400.0,17400.0,17350.0,17390.46,-0.62,205,3565045,3565045
2022-06-08,17500.0,17598.0,17410.0,17498.44,-0.53,168,2939738,2939738
2022-06-07,17600.0,17601.0,17500.0,17591.26,-1.51,34,598103,598103
2022-06-06,17601.0,17920.0,17601.0,17860.11,0.02,18,321482,321482
2022-06-03,17849.0,17990.0,17800.0,17856.55,-0.31,40,714262,714262
2022-06-02,17920.0,17920.0,17600.0,17912.04,1.89,426,7630527,7630527
2022-06-01,17700.0,17700.0,17500.0,17578.87,1.29,827,14537724,14537724
2022-05-31,17500.0,17500.0,17000.0,17355.07,2.38,271,4703223,4703223
2022-05-30,17100.0,17100.0,16800.0,16950.68,1.0,444,7526100,7526100
2022-05-27,16800.0,16800.0,16750.0,16782.38,-0.34,632,10606464,10606464
2022-05-26,16800.0,16950.0,16750.0,16840.88,-1.05,340,5725900,5725900
2022-05-25,16950.0,17100.0,16900.0,17020.33,-1.97,413,7029396,7029396
2022-05-23,17100.0,17400.0,17100.0,17361.98,-0.18,145,2517487,2517487
2022-05-20,17400.0,17400.0,17300.0,17392.97,-0.64,417,7252870,7252870
2022-05-19,17400.0,17560.0,17400.0,17505.26,-0.48,154,2695810,2695810
2022-05-18,17700.0,17700.0,17500.0,17590.75,0.99,165,2902474,2902474
2022-05-17,17500.0,17500.0,17400.0,17419.03,-0.46,253,4407015,4407015
2022-05-16,17450.0,17599.0,17400.0,17499.63,-0.48,27,472490,472490
2022-05-13,17600.0,17600.0,17550.0,17584.34,-0.38,83,1459500,1459500
2022-05-12,17012.0,17800.0,17012.0,17651.53,-0.81,406,7166522,7166522
2022-05-11,17650.0,17800.0,17650.0,17795.38,-0.02,65,1156700,1156700
2022-05-10,17801.0,17801.0,17798.0,17799.33,-0.01,303,5393196,5393196
2022-05-09,17800.0,17800.0,17800.0,17800.0,-0.2,17,302600,302600
2022-05-06,17850.0,17850.0,17800.0,17835.63,-0.51,101,1801399,1801399
2022-05-05,17850.0,17943.0,17850.0,17927.95,0.43,4029,72231711,72231711
2022-05-04,17803.0,17943.0,17501.0,17852.38,-0.04,309,5516386,5516386
2022-05-03,17901.0,17901.0,17800.0,17859.76,-0.33,124,2214610,2214610
2022-04-29,17850.0,17943.0,17850.0,17918.73,0.42,244,4372170,4372170
2022-04-28,17850.0,17850.0,17800.0,17843.75,-0.63,40,713750,713750
2022-04-27,17800.0,18000.0,17800.0,17958.21,0.09,323,5800501,5800501
2022-04-26,17943.0,17943.0,17800.0,17941.94,-0.01,594,10657514,10657514
2022-04-21,17943.0,17943.0,17943.0,17943.0,-0.44,22,394746,394746
2022-04-19,17802.0,18290.0,17802.0,18022.74,-1.25,100,1802274,1802274
2022-04-18,18250.0,18290.0,18247.0,18249.97,0.01,688,12555982,12555982
